ResourceID,card,order,Title,Title Type,Title Language
5fac9e3f-0e0a-53a6-a173-f36674da7950,Titles,1,AFG_027_007,Titel,Undetermined
ea8a7c51-e1d6-5a6f-8abf-11e3eada0281,Titles,1,AFG_090_074,Titel,Undetermined
09d39614-36b5-5378-b81b-f7ce4dd33d9e,Titles,1,AFG_076_016,Titel,Undetermined
18106fe1-670a-56bd-abc9-a38d67c4f153,Titles,1,AFG_101_009,Titel,Undetermined
ba551c47-a994-5b41-9e33-59e096fd48a8,Titles,1,AFG_086_003,Titel,Undetermined
3d268429-5b10-5294-ab10-c0acccfbb8a2,Titles,1,AFG_141_018,Titel,Undetermined
85b14b3c-9a0f-5dc3-848a-741b6710277e,Titles,1,AFG_143_094,Titel,Undetermined
262e3353-856d-5ff7-aeaf-7b33d228d4ca,Titles,1,AFG_136_085,Titel,Undetermined
52b7229d-bfb4-5fdc-b35a-30c2b1065ed4,Titles,1,AFG_062_004,Titel,Undetermined
0d1870be-e900-5cc9-885f-acc794f52d37,Titles,1,AFG_086_187,Titel,Undetermined
4d6fd9ce-5378-5d77-971e-48f7da69fc0e,Titles,1,AFG_044_007,Titel,Undetermined
43193943-c125-5159-a244-661701a286df,Titles,1,AFG_014_003,Titel,Undetermined
5a03c985-950e-52cf-8752-c443b1d15984,Titles,1,AFG_112_011,Titel,Undetermined
4f92d10b-f073-5b60-98a6-91f92cc89a5e,Titles,1,AFG_032_006,Titel,Undetermined
fab29d32-5f88-5809-8b32-baed852800d1,Titles,1,AFG_017_092,Titel,Undetermined
516cb791-a760-51cd-a397-4830eba15b75,Titles,1,AFG_005_027,Titel,Undetermined
68a9396f-387d-5e19-aa06-69aabf8d3eba,Titles,1,AFG_086_141,Titel,Undetermined
7df453b2-f25c-5423-a0d9-e7cc8f3d73da,Titles,1,AFG_106_039,Titel,Undetermined
b7ce834a-8358-5b91-a7e6-dce304c34e85,Titles,1,AFG_099_029,Titel,Undetermined
4e7365ff-6e22-55a1-b729-aa7035a3fe39,Titles,1,AFG_017_069,Titel,Undetermined
cadb1ba9-8363-5c87-a814-91e8e544076e,Titles,1,AFG_092_014,Titel,Undetermined
072d67e0-6025-5759-ad67-952a5512466a,Titles,1,AFG_116_028,Titel,Undetermined
23e8ca5a-28bf-5414-be22-99e1b256105e,Titles,1,AFG_046_046,Titel,Undetermined
7a2359c9-c768-5e30-b52f-c554c4cd3804,Titles,1,AFG_006_040,Titel,Undetermined
f3b023f9-31c4-5c65-987e-4f6de1cafa7f,Titles,1,AFG_108_032,Titel,Undetermined
641504bf-f05c-54d0-a6ec-6a3d5768ac70,Titles,1,AFG_034_028,Titel,Undetermined
f55b15b7-d6f3-5435-b0c3-38584b3edc47,Titles,1,AFG_145_080,Titel,Undetermined
85ba722d-08db-5015-9da8-49b88e75e9ba,Titles,1,AFG_083_045,Titel,Undetermined
61b6fd53-dbc6-5123-aebe-8016eb83412e,Titles,1,AFG_133_002,Titel,Undetermined
022ad12a-59b5-5b8d-aae7-6d48236c2b15,Titles,1,AFG_111_033,Titel,Undetermined
780ab070-a828-5e2f-9b4f-1d03f06e47da,Titles,1,AFG_089_007,Titel,Undetermined
a2e66723-c019-53f4-91dd-3c0e51f60622,Titles,1,AFG_028_011,Titel,Undetermined
523bf2b7-2b67-560f-909f-687d4fd4f5f2,Titles,1,AFG_122_006,Titel,Undetermined
7845f4f7-ecb1-5b54-aee5-50b389ae4191,Titles,1,AFG_094_021,Titel,Undetermined
8113f634-ac83-5bb6-be43-8ae7cbedd8bc,Titles,1,AFG_111_187,Titel,Undetermined
d13b7032-7d8d-5c57-99ec-71af8e3be9f1,Titles,1,AFG_084_030,Titel,Undetermined
f93301f4-cd52-55e1-bab3-89323aacd591,Titles,1,AFG_102_019,Titel,Undetermined
9b56518b-21e4-581e-8cb5-d57167039d7e,Titles,1,AFG_054_030,Titel,Undetermined
52c86253-731f-55a6-8ab5-c11970f339a4,Titles,1,AFG_141_017,Titel,Undetermined
a3f42e14-c33b-56d4-bf59-c6bea3cb9d19,Titles,1,AFG_052_005,Titel,Undetermined
35aa1f80-1045-5454-9c4c-6e375ddb78fa,Titles,1,AFG_069_015,Titel,Undetermined
4e5ff191-000e-5fee-adc6-7699209751a2,Titles,1,AFG_086_011,Titel,Undetermined
2cf12894-70e3-5aff-a0b7-b92614f88dbb,Titles,1,AFG_142_013,Titel,Undetermined
04027917-280c-5a87-b590-882dc11a34b9,Titles,1,AFG_100_017,Titel,Undetermined
11087a71-7aed-5876-b54a-9362a17a4783,Titles,1,AFG_019_020,Titel,Undetermined
df1c68a7-32f4-5989-8a6c-9b0b4986c4ca,Titles,1,AFG_001_012,Titel,Undetermined
9e4d6ca9-2fd3-5a18-9b86-619ef451100c,Titles,1,AFG_076_004,Titel,Undetermined
2ca52b58-c1db-5c90-b534-638d62f807e9,Titles,1,AFG_124_004,Titel,Undetermined
5ae49da3-1771-55bd-91e4-e63fb0247993,Titles,1,AFG_090_062,Titel,Undetermined
224c1d54-ae3a-5cd3-b492-a2ff8fbddddc,Titles,1,AFG_039_009,Titel,Undetermined
7abc4601-5dde-5b07-ab00-2a598ca6239e,Titles,1,AFG_094_076,Titel,Undetermined
a9179a4c-706a-5fb7-8e8b-036e95c05141,Titles,1,AFG_004_047,Titel,Undetermined
81af3772-7931-50bb-b3ce-546146924ec9,Titles,1,AFG_104_006,Titel,Undetermined
36d33029-585b-59cf-b9af-9cbeb0765ac9,Titles,1,AFG_029_010,Titel,Undetermined
d77b195e-dead-5122-8d15-afd7cbe73ef9,Titles,1,AFG_015_021,Titel,Undetermined
15f27be2-61cb-5ba6-a8de-95777fd32235,Titles,1,AFG_093_059,Titel,Undetermined
d3e29c50-2791-587a-82b5-f7bbe2feca5b,Titles,1,AFG_113_017,Titel,Undetermined
13186773-536d-5537-9a2d-5ba7fec83af7,Titles,1,AFG_045_007,Titel,Undetermined
eb66a900-3997-53ec-8888-88a482a05799,Titles,1,AFG_136_028,Titel,Undetermined
22375eab-60a5-5afc-8627-502be6894b98,Titles,1,AFG_144_026,Titel,Undetermined
e5f9148b-9d48-5872-a11c-6957d205bf71,Titles,1,AFG_084_001,Titel,Undetermined
3fadd2a7-bef3-575b-8fa8-cc35826e27dd,Titles,1,AFG_083_118,Titel,Undetermined
8d25decc-ba0a-5c00-af2d-3cec9816aea0,Titles,1,AFG_134_029,Titel,Undetermined
ce1b3427-debc-556c-8cdd-5b2144310abb,Titles,1,AFG_058_006,Titel,Undetermined
fc7c1d72-5eeb-5e96-9ded-db1c61d96891,Titles,1,AFG_058_052,Titel,Undetermined
33fb1add-b472-5e93-8dcd-af4e1641cacb,Titles,1,AFG_145_037,Titel,Undetermined
921505d2-51a6-55f4-931a-83c02271ee27,Titles,1,AFG_035_010,Titel,Undetermined
32e582d9-6f3f-54bb-80a2-3e09a76ad971,Titles,1,AFG_093_042,Titel,Undetermined
534eb5c2-84a7-5177-a836-f094f4e3100a,Titles,1,AFG_007_020,Titel,Undetermined
9cca02d3-b8c8-5d5b-ba46-0ea04f50bd00,Titles,1,AFG_088_012,Titel,Undetermined
e886ab72-fb68-5742-8df3-15c9b832c223,Titles,1,AFG_109_026,Titel,Undetermined
f6823643-c136-5556-9cf4-d1c6c29be8b4,Titles,1,AFG_097_129,Titel,Undetermined
6e06f9e4-165a-5e66-bafc-a4a3054a7b18,Titles,1,AFG_046_017,Titel,Undetermined
9eb3d3f9-2ce9-5956-ba3e-be141c989877,Titles,1,AFG_098_037,Titel,Undetermined
e02c5279-352d-527f-806d-4fe953d428ce,Titles,1,AFG_017_014,Titel,Undetermined
ff783edd-8daf-5246-bc87-51adada9307f,Titles,1,AFG_116_003,Titel,Undetermined
a79d539d-3558-58c1-af78-08edaf837f7d,Titles,1,AFG_066_007,Titel,Undetermined
8d8416e6-ab10-5371-ba54-9ef57ef605cc,Titles,1,AFG_084_055,Titel,Undetermined
3c15741d-8db2-5e0f-b748-4fd6a5b38cbf,Titles,1,AFG_143_063,Titel,Undetermined
bce7afa0-9037-55d7-b745-88a9f24a7014,Titles,1,AFG_102_068,Titel,Undetermined
7ff44e61-e01f-5e16-ba7f-dffec65b46ff,Titles,1,AFG_093_063,Titel,Undetermined
a8eb8186-ffc7-5528-bf47-55178e05a8e6,Titles,1,AFG_008_027,Titel,Undetermined
cb9e7ee8-bf21-568b-b1c4-73c429013948,Titles,1,AFG_132_001,Titel,Undetermined
052ebd68-8bbb-56a8-9aed-b7eaf7647b36,Titles,1,AFG_089_050,Titel,Undetermined
9d6029b1-dce6-5433-8151-f0d84784ff95,Titles,1,AFG_043_018,Titel,Undetermined
4dfb53d3-c5cb-5ffc-9f4b-56049ee4cee8,Titles,1,AFG_023_030,Titel,Undetermined
1d05fcac-e426-55d5-8b89-881b0549bcc6,Titles,1,AFG_095_030,Titel,Undetermined
4ead89b1-86b4-5d4a-be37-6589b178bcca,Titles,1,AFG_111_075,Titel,Undetermined
408eb9eb-da03-51d2-be0a-9730a15ee1e3,Titles,1,AFG_042_030,Titel,Undetermined
92850298-4a92-592c-80f0-2d51defba043,Titles,1,AFG_090_035,Titel,Undetermined
ea43ca4b-2191-5c32-b0b8-9d84602a5a28,Titles,1,AFG_024_010,Titel,Undetermined
3d30bb3e-ae7b-5776-80ac-f3438f4607c2,Titles,1,AFG_055_012,Titel,Undetermined
10d44f11-4435-524c-ac52-b4f4796ec0ff,Titles,1,AFG_001_045,Titel,Undetermined
9100f0cc-8fbf-56d4-85a7-29e2ab8e92d4,Titles,1,AFG_077_038,Titel,Undetermined
8a6981c5-eae3-5588-9654-39d2ee9faa28,Titles,1,AFG_085_017,Titel,Undetermined
34d717ed-a2bd-5466-a286-3c1cd7a93249,Titles,1,AFG_099_054,Titel,Undetermined
35a39511-918e-5f6c-bafb-1dba16b27679,Titles,1,AFG_086_031,Titel,Undetermined
854f14d5-deeb-522c-94ce-e50eec317e1d,Titles,1,AFG_101_013,Titel,Undetermined
6c6c5464-ba0d-5498-a4e1-734624d515f2,Titles,1,AFG_074_002,Titel,Undetermined
ca1b719c-6890-5eff-9096-197af0df9643,Titles,1,AFG_019_040,Titel,Undetermined
b0775a9d-c7c0-561a-9899-ae8d18d70d56,Titles,1,AFG_001_032,Titel,Undetermined
f07ea4f6-a3c8-521e-a31e-1094327f2b54,Titles,1,AFG_077_007,Titel,Undetermined
2c0aecba-c495-504d-b758-8ec74947013f,Titles,1,AFG_010_005,Titel,Undetermined
a5e9c993-f8ec-5d1b-96d7-36378ca7e755,Titles,1,AFG_090_082,Titel,Undetermined
23e7b41a-1bec-5653-8ea0-ae83b6d34db7,Titles,1,AFG_094_062,Titel,Undetermined
f6c2f3c1-04d3-51dd-90e6-579deb1ab5c0,Titles,1,AFG_095_017,Titel,Undetermined
d9a41428-1295-52da-b7c2-e5e06c96c055,Titles,1,AFG_111_013,Titel,Undetermined
859df229-c783-5231-a499-2136065cbe2e,Titles,1,AFG_089_027,Titel,Undetermined
9122fb84-ea09-5f5b-93e5-ac3bb9aca3ef,Titles,1,AFG_121_016,Titel,Undetermined
18a729da-e127-5283-8e39-9dc52038d8b3,Titles,1,AFG_003_113,Titel,Undetermined
65b7a9d5-7eea-51c9-b6c2-6e40e2ea3177,Titles,1,AFG_094_041,Titel,Undetermined
ca6d282b-3459-5e9d-97c6-90d9840a41a1,Titles,1,AFG_084_050,Titel,Undetermined
3ed8188d-135e-52b7-8d2a-1b1795796bd1,Titles,1,AFG_054_010,Titel,Undetermined
4c4c2f10-401f-527f-b446-81a64e0df19d,Titles,1,AFG_102_039,Titel,Undetermined
b73c2fb1-b48d-57fe-ae9c-34142079d996,Titles,1,AFG_140_022,Titel,Undetermined
9759ccb4-cefd-5160-b364-e618cab59fa6,Titles,1,AFG_019_057,Titel,Undetermined
0d55f7a3-184c-5971-b49f-630637940c05,Titles,1,AFG_070_008,Titel,Undetermined
5ce217b9-2ad7-5148-ac44-ab318aa5c38a,Titles,1,AFG_017_049,Titel,Undetermined
daf851b1-0846-55cd-96e3-19242f6bbe7f,Titles,1,AFG_034_014,Titel,Undetermined
25d34bc7-a849-5572-8bc5-d14bfe4efdf2,Titles,1,AFG_116_048,Titel,Undetermined
09eb1add-7c4a-519d-a8a9-30e59227baa7,Titles,1,AFG_046_066,Titel,Undetermined
faa1149a-d796-507d-ac48-8bf309188470,Titles,1,AFG_006_020,Titel,Undetermined
ccd7043d-9879-5247-86e7-253739f81e1e,Titles,1,AFG_109_011,Titel,Undetermined
bb26df9f-54d2-51bd-afce-9316c08c6e91,Titles,1,AFG_034_048,Titel,Undetermined
b05141e0-9531-562a-943e-4b6a829d1ecd,Titles,1,AFG_137_033,Titel,Undetermined
7d88fc32-d444-5305-890f-5313cb3c50c5,Titles,1,AFG_134_016,Titel,Undetermined
c70cf02e-f589-52b5-bcfc-733b1e201380,Titles,1,AFG_144_019,Titel,Undetermined
9364cab8-f89f-5b94-8317-d17f8d382031,Titles,1,AFG_137_012,Titel,Undetermined
ea113bec-2e80-5406-802c-f154b9fe444e,Titles,1,AFG_086_167,Titel,Undetermined
200995c6-ab62-5289-9db9-f14f9b256657,Titles,1,AFG_044_027,Titel,Undetermined
07011f4c-837e-5d0e-b5ec-2e698f77f59e,Titles,1,AFG_013_016,Titel,Undetermined
3c88ae82-438a-54bd-9cc1-ec490ff53f1c,Titles,1,AFG_112_031,Titel,Undetermined
915154c8-3067-57bd-ba8f-8c591cfaa506,Titles,1,AFG_033_014,Titel,Undetermined
024f7026-7e83-5b8d-a77b-998353e81f7b,Titles,1,AFG_005_007,Titel,Undetermined
2b5e8e9c-4ebd-572a-a9ba-0cc31ec8100e,Titles,1,AFG_107_007,Titel,Undetermined
19ab8729-6e8e-5693-a5de-3ba9f2dc923c,Titles,1,AFG_042_010,Titel,Undetermined
645ad24a-702c-5545-aec7-bd388bef334b,Titles,1,AFG_097_011,Titel,Undetermined
1546075f-2ff9-5a37-8bdc-99c500f12c5d,Titles,1,AFG_023_056,Titel,Undetermined
740b5e34-3a41-556d-b60f-c76d1eb4331c,Titles,1,AFG_090_055,Titel,Undetermined
1038d3cf-fc36-58d0-b715-5092319f2228,Titles,1,AFG_022_027,Titel,Undetermined
3d74de39-ba4b-530c-9791-68ea938f334a,Titles,1,AFG_002_010,Titel,Undetermined
c2e997a1-7449-5a06-b469-dc1892089fbd,Titles,1,AFG_077_058,Titel,Undetermined
3e7c6897-8dc9-51ac-9c3b-18d6b602b24b,Titles,1,AFG_085_037,Titel,Undetermined
9c0eddc1-e3e6-5159-b806-52980880b6df,Titles,1,AFG_100_012,Titel,Undetermined
295094eb-eb1c-58ce-9de9-bd5eef44c85e,Titles,1,AFG_068_009,Titel,Undetermined
7d683130-5372-5690-a939-e7a67f36d0e1,Titles,1,AFG_084_075,Titel,Undetermined
576ccf06-c806-5cca-a58d-7d86b50ba061,Titles,1,AFG_102_088,Titel,Undetermined
b7d7f430-f6e4-55ef-9464-a6e98b203d40,Titles,1,AFG_093_083,Titel,Undetermined
66728321-0133-5ca5-8c01-bc2997d7cff0,Titles,1,AFG_009_017,Titel,Undetermined
cbfbcabc-109e-5e36-a400-47abbd1d7957,Titles,1,AFG_011_041,Titel,Undetermined
241bff70-c125-522f-9111-2f56a2af1a74,Titles,1,AFG_089_070,Titel,Undetermined
741a0ead-6c6a-5bc8-ad4f-a0eddbf5e38d,Titles,1,AFG_083_098,Titel,Undetermined
dd92bb81-a885-51d4-848a-951902c474a2,Titles,1,AFG_135_011,Titel,Undetermined
0f85d3ae-598e-5910-bf9d-a5575596a8d8,Titles,1,AFG_058_032,Titel,Undetermined
6b9f2d41-b8b3-5692-96cb-b385159c925a,Titles,1,AFG_145_057,Titel,Undetermined
5112f1eb-17f5-5ee8-8479-6540e8a76e95,Titles,1,AFG_093_022,Titel,Undetermined
eb84913e-0439-527c-97ed-a1387bb3fb60,Titles,1,AFG_036_017,Titel,Undetermined
4f1e37c5-448c-5604-a341-443e8ebb12b2,Titles,1,AFG_006_065,Titel,Undetermined
805f03a1-2f47-5b5e-8a10-2b7551fc9751,Titles,1,AFG_109_046,Titel,Undetermined
fd00a670-90b8-5f70-b6d1-2ef8a0822864,Titles,1,AFG_098_017,Titel,Undetermined
0d15c65c-b3ae-5f61-801d-f559186c9403,Titles,1,AFG_046_037,Titel,Undetermined
123d7df4-6933-5509-9de7-63e8c16b0783,Titles,1,AFG_016_034,Titel,Undetermined
47ee8914-36e3-532d-a236-f26dc4ac3c6e,Titles,1,AFG_116_023,Titel,Undetermined
65204a2a-0ff5-56ea-932e-190567e0c2d6,Titles,1,AFG_004_027,Titel,Undetermined
51bc7be6-03e8-5c91-a965-9affc2f2c695,Titles,1,AFG_106_008,Titel,Undetermined
ec00f51b-7b4a-5cc4-b9a1-c7b1ee66bce7,Titles,1,AFG_029_030,Titel,Undetermined
83ce614c-5c83-5295-9566-031cb94f4fa2,Titles,1,AFG_015_001,Titel,Undetermined
98ddbd0d-35ae-5c19-859e-ebc46809785a,Titles,1,AFG_114_007,Titel,Undetermined
07406529-3cbf-51d6-b811-14df16ebd749,Titles,1,AFG_109_069,Titel,Undetermined
5b3c0eb0-e7a8-5a58-a267-fa0dc538bdb6,Titles,1,AFG_045_027,Titel,Undetermined
20c9d7ae-ea81-5e31-8778-dd024d6362f9,Titles,1,AFG_136_048,Titel,Undetermined
d68daed2-8fe8-5c2a-b1d6-e8dc2ccd0cf5,Titles,1,AFG_144_046,Titel,Undetermined
3dfa81e8-1598-5bac-b16d-2b01fe0dfe02,Titles,1,AFG_099_058,Titel,Undetermined
3b077026-0a5b-5089-8a47-1a0cfcc57c8b,Titles,1,AFG_085_045,Titel,Undetermined
9d3fdc63-3567-5672-9553-5d5f04cff070,Titles,1,AFG_018_017,Titel,Undetermined
8d677eca-e589-5dc7-bc4c-ac343bf8c47f,Titles,1,AFG_077_046,Titel,Undetermined
926a7c85-ab9a-55bc-9ce3-9ff3089b6d93,Titles,1,AFG_003_001,Titel,Undetermined
10157050-2ee2-510c-8c5a-8eb135fb268e,Titles,1,AFG_022_015,Titel,Undetermined
702f2311-0842-59ed-ae1a-4c1adafa741f,Titles,1,AFG_085_011,Titel,Undetermined
514fa8bf-cc3a-5569-a4a4-9d7008f2110c,Titles,1,AFG_090_043,Titel,Undetermined
5ffd662b-eb9a-566b-83a4-e7680ed19a6d,Titles,1,AFG_097_019,Titel,Undetermined
084a932f-a8b9-5186-bb4b-212a03370324,Titles,1,AFG_090_009,Titel,Undetermined
40da0845-4b80-51f2-8f55-53eae2488b6a,Titles,1,AFG_111_054,Titel,Undetermined
a5b04cf8-4ab9-515b-8314-ec9acfdcdcd5,Titles,1,AFG_089_066,Titel,Undetermined
28126ef6-e1ba-5d70-abf2-42ec52f343bd,Titles,1,AFG_012_008,Titel,Undetermined
08daffbb-4de7-5c68-870a-8c0d520baed0,Titles,1,AFG_118_035,Titel,Undetermined
c23be030-75eb-5731-8394-dc8f7b74e304,Titles,1,AFG_093_099,Titel,Undetermined
6092d21c-4b73-5464-b181-0e3246375994,Titles,1,AFG_102_080,Titel,Undetermined
289d0e1f-851a-58ab-b9d4-2eb9abbfdf80,Titles,1,AFG_054_049,Titel,Undetermined
4025b2de-eb3f-5ec1-8575-aadaa085a88b,Titles,1,AFG_084_091,Titel,Undetermined
48a77db8-9b80-5ad5-a187-d0e5bff90582,Titles,1,AFG_137_053,Titel,Undetermined
8ae9084d-7ee2-53e7-b665-c4cca8082a88,Titles,1,AFG_068_005,Titel,Undetermined
27f36619-a863-5225-9ee2-ac17630bc8a3,Titles,1,AFG_116_007,Titel,Undetermined
3e9e3180-3b9a-571b-8a2b-75f3671c9fb1,Titles,1,AFG_017_010,Titel,Undetermined
ae29222d-cafe-58a1-8f9d-0ba94a49386d,Titles,1,AFG_046_025,Titel,Undetermined
bfc64ea3-3eb5-5212-b3e7-852c59831839,Titles,1,AFG_045_044,Titel,Undetermined
f975fa3f-7f16-5fb5-8d78-0ef902988f2c,Titles,1,AFG_109_050,Titel,Undetermined
b82018c5-27d7-5c9f-b670-894435f1a287,Titles,1,AFG_006_061,Titel,Undetermined
3e7c9dac-4a77-5d73-a4d7-0eb4b598fd3c,Titles,1,AFG_037_008,Titel,Undetermined
08dd75f0-a775-599f-ad32-e7b73e105cc9,Titles,1,AFG_145_061,Titel,Undetermined
7ed555e3-6d77-5c31-9e1b-cc31476ac2d0,Titles,1,AFG_136_001,Titel,Undetermined
e58512e7-cad7-585c-97ed-4a00e344c163,Titles,1,AFG_145_004,Titel,Undetermined
dac6679d-94e6-5900-9f58-2f4823e4583b,Titles,1,AFG_136_064,Titel,Undetermined
663c2e76-8bda-59f2-acf6-55792385a054,Titles,1,AFG_045_023,Titel,Undetermined
9b000c04-dae6-5381-9953-776c3d165f97,Titles,1,AFG_086_206,Titel,Undetermined
5888e7cc-ecfd-5e14-9716-8afea24d218b,Titles,1,AFG_113_029,Titel,Undetermined
0bd781da-d62f-5083-9b6f-d8a08ac03796,Titles,1,AFG_015_009,Titel,Undetermined
28d71bef-2df7-5726-9a1e-b5676854bd5c,Titles,1,AFG_030_001,Titel,Undetermined
184c94bf-92d3-5557-ad99-34cbb0d0c72e,Titles,1,AFG_106_020,Titel,Undetermined
aac22bf6-f3ad-5e53-8d3d-fb403b572c9e,Titles,1,AFG_004_015,Titel,Undetermined
b486fdb8-b1c2-5d63-b483-0d48075145a8,Titles,1,AFG_095_009,Titel,Undetermined
3d991fbc-afe0-5335-8759-16cc267da88e,Titles,1,AFG_040_009,Titel,Undetermined
9c1d8b9c-c8a1-570e-905b-109f6cb1a216,Titles,1,AFG_090_094,Titel,Undetermined
906b10fa-4a7b-510b-9ac1-4d5efd36636b,Titles,1,AFG_025_001,Titel,Undetermined
273b8ff6-84fa-5c8e-8eef-2badf9637b65,Titles,1,AFG_010_001,Titel,Undetermined
6d6b50ba-2bce-52a9-9fb0-0a7044ac2a03,Titles,1,AFG_077_019,Titel,Undetermined
aaafa7bd-f167-527b-92d2-ac85679f8521,Titles,1,AFG_001_024,Titel,Undetermined
c0e15105-1cb8-528e-a8fc-5dde03182264,Titles,1,AFG_101_029,Titel,Undetermined
e8b5cb3a-9dcb-537f-b8bf-143a8d609c2c,Titles,1,AFG_086_023,Titel,Undetermined
7d83c2df-3052-53e3-89f3-0c1af9af384b,Titles,1,AFG_070_012,Titel,Undetermined
7684c3b5-c021-5f14-a3b5-01ccbb15db45,Titles,1,AFG_020_003,Titel,Undetermined
b7e502f8-44b8-5e7c-b2a9-3e3e6448c7e2,Titles,1,AFG_102_013,Titel,Undetermined
9e69bccf-fc83-56c7-97bd-f02ba99e7638,Titles,1,AFG_102_047,Titel,Undetermined
4659792a-d6dc-5139-9966-52dd544c13a3,Titles,1,AFG_084_034,Titel,Undetermined
24efb5eb-656f-57c7-8d77-8e58ffede6a0,Titles,1,AFG_094_025,Titel,Undetermined
51ddf5b2-5bac-5109-8e53-54d677f390cd,Titles,1,AFG_004_006,Titel,Undetermined
5b1cb144-77af-5c46-a2e8-07375e3f7847,Titles,1,AFG_009_058,Titel,Undetermined
69f016d6-24d1-565b-8013-a1488d93b97f,Titles,1,AFG_089_031,Titel,Undetermined
2d4b88db-7254-575e-b513-28fbf5484354,Titles,1,AFG_083_059,Titel,Undetermined
2db9708f-4ef0-58e5-a904-567d3969e40f,Titles,1,AFG_134_008,Titel,Undetermined
1eb7d2f3-c52a-5410-846d-f498de07ddc5,Titles,1,AFG_060_001,Titel,Undetermined
2c0d1c5c-3b3c-5ed3-a03e-1ac2b6e5e96a,Titles,1,AFG_034_040,Titel,Undetermined
e337cb00-4f66-5db2-95ea-05f0be605760,Titles,1,AFG_092_048,Titel,Undetermined
5ea842ac-2366-5d1f-bd34-0b3d4ef61203,Titles,1,AFG_109_007,Titel,Undetermined
e0ef8a9d-da35-5eb6-ae04-fd8cc3ab84fb,Titles,1,AFG_006_024,Titel,Undetermined
a1c6d2be-0127-5043-98bb-989b32082c22,Titles,1,AFG_046_078,Titel,Undetermined
93a47045-9e7e-58ce-8c96-0ca734364e0e,Titles,1,AFG_098_056,Titel,Undetermined
bfa2d431-b279-59c6-8bbf-b5d17c89589f,Titles,1,AFG_118_003,Titel,Undetermined
7e1fed84-a291-5c50-ad1b-707f88725444,Titles,1,AFG_017_033,Titel,Undetermined
bd9c351e-db26-532c-b9b2-c046c567905e,Titles,1,AFG_106_047,Titel,Undetermined
3ea0b95d-4d44-5a54-8056-dd5ce4e45caa,Titles,1,AFG_005_019,Titel,Undetermined
b4ab2afe-b214-5334-a8d6-1df1d56fa427,Titles,1,AFG_118_024,Titel,Undetermined
d6bde60c-42af-5f47-ae24-a279b2d9bd9e,Titles,1,AFG_032_010,Titel,Undetermined
8fc8905b-deb2-531f-bc9c-dc089e607b7a,Titles,1,AFG_112_039,Titel,Undetermined
39d336a8-b149-5131-9c1c-82e659b05fa3,Titles,1,AFG_013_008,Titel,Undetermined
a9d2f218-bbd3-55d0-97ca-8481ec96bec9,Titles,1,AFG_044_031,Titel,Undetermined
fcad9f44-a7e3-5d25-ae15-f53d34e532fd,Titles,1,AFG_136_089,Titel,Undetermined
7b973f07-e27b-561d-a635-a6dc3da017a2,Titles,1,AFG_144_007,Titel,Undetermined
f5e7852a-64be-5207-87e4-8115fabfede1,Titles,1,AFG_139_014,Titel,Undetermined
a3d4b194-a881-5bbe-a817-11ec536866ac,Titles,1,AFG_102_064,Titel,Undetermined
7629c025-8b1c-57bf-a37c-0ef12bd06807,Titles,1,AFG_055_005,Titel,Undetermined
2da3955c-ed6a-5f38-b6fd-829605589051,Titles,1,AFG_021_025,Titel,Undetermined
c6adb8ca-be3f-5277-a782-54431afcf4c2,Titles,1,AFG_038_033,Titel,Undetermined
5083c7de-a5cf-5f7c-817b-4a2e1ae7bc42,Titles,1,AFG_120_001,Titel,Undetermined
8c229a11-4084-51bd-abfd-86a4386af535,Titles,1,AFG_009_001,Titel,Undetermined
f1707506-90d3-50f8-a9a1-a8c80baab509,Titles,1,AFG_023_025,Titel,Undetermined
a2bd160f-1f90-537c-a2c5-75c5485ab2ed,Titles,1,AFG_111_070,Titel,Undetermined
3d75f3aa-9998-5530-89b1-65e9d0175d67,Titles,1,AFG_023_046,Titel,Undetermined
69cbfb99-26a7-5846-ae2a-6982de5eaae9,Titles,1,AFG_128_060,Titel,Undetermined
ed8fe60a-a0e9-5ec9-9ff4-15fc7d7fb094,Titles,1,AFG_011_016,Titel,Undetermined
3b4fa3a7-74e0-572b-bfe5-84045e81f73d,Titles,1,AFG_042_014,Titel,Undetermined
24c34f1d-d45a-5abd-a846-0d62ac07bf49,Titles,1,AFG_111_125,Titel,Undetermined
b9627e75-86f9-5ac3-af74-54e56d4e01f9,Titles,1,AFG_003_035,Titel,Undetermined
92c376c2-d03c-52e7-b7ac-a58dbff0a2d8,Titles,1,AFG_024_014,Titel,Undetermined
021ea810-9f44-5f63-b96b-516ff1024881,Titles,1,AFG_143_050,Titel,Undetermined
7e5253f5-4312-5290-a5fb-25ae524aeac2,Titles,1,AFG_017_097,Titel,Undetermined
153b96fc-fd9f-5ebb-a047-6ce717f08ed7,Titles,1,AFG_049_004,Titel,Undetermined
30975c57-dc15-5ba6-9068-ebfb723533f1,Titles,1,AFG_106_004,Titel,Undetermined
59ffd408-1bae-568d-a12b-69b92ea8eb1c,Titles,1,AFG_091_030,Titel,Undetermined
f70d59a2-f542-5c91-b8aa-7148adb566c0,Titles,1,AFG_113_013,Titel,Undetermined
7a82d267-3567-5057-b5a0-6eb587a8e443,Titles,1,AFG_097_122,Titel,Undetermined
b39fdf24-0e95-5472-9453-9ecd4d996ffa,Titles,1,AFG_086_222,Titel,Undetermined
4463dd9b-a471-5221-b39c-dffd64e18036,Titles,1,AFG_008_003,Titel,Undetermined
