ResourceID,card,order,Title,Title Type,Title Language
b09551d9-e312-52ba-9b34-e0a938574f80,Titles,1,Salome,Titel,Nederlands
00c83b2d-af37-5829-b5bd-00c81e69deec,Titles,1,"Charles Quint I
Kostuumontwerp voor """"De Gecroonde leersse""""",Titel,Nederlands
0212184d-4bee-583b-9c00-d727a0268f45,Titles,1,"Eerste tafereel.
Decorontwerp.",Titel,Nederlands
c12d5c03-d5f3-5166-854a-a882b6466a70,Titles,1,"Inn - Host.
Kostuumontwerp voor gastheer van een herberg.",Titel,Nederlands
f593baba-0cad-5e73-a565-f0a9ceff64e1,Titles,1,"Mol
Kostuumontwerp voor het toneelstuk """"Trijntje van Saardam"""". Dit werk geschreven door Eugène Winters en Patrick Hiketick naar Constantijn Huygens, werd door de KNS te Antwerpen op 24-05-1975 opgevoerd.",Titel,Nederlands
359eb4fb-2c96-55ed-bcbc-637bc4e17049,Titles,1,"Mercutio
Kostuumontwerp voor de tragedie Romeo en Julia, meesterwerk van William Shakespeare.<br> Deze beroemde tragedie geschreven rond 1951 - 1595 , werd door de KNS te Antwerpen van 15-09-1951 tot 20-09-1951 opgevoerd.",Titel,Nederlands
42339bf7-86dd-5e90-9b5c-bf99d9f3128f,Titles,1,"Decorontwerp (1) voor het vierde bedrijf van """"Peer Gynt"""" van Hendrik Ibsen",Titel,Nederlands
1d9eb61d-41c8-5f38-9d49-09f5b5b4aa72,Titles,1,Karikatuur.,Titel,Nederlands
1043788a-9bd4-5a6a-bce4-6708703af724,Titles,1,"Walbert
Kostuumontwerp voor """"La Chapelle de la Miséricorde"""" (Kapel van de Barmhartigheid).",Titel,Nederlands
5d29f6d1-79f2-5585-9609-9c26776c677f,Titles,1,"Servant
Kostuumontwerp voor het toneelstuk """"De Koopman van Venetië"""" van William Shakespeare, uitgevoerd door de Koninklijke Nederlandse Schouwburg voor het eerst van 13 tot 18 september, en daarna van 8 tot 13 november 1958.",Titel,Nederlands
eafb6548-707d-54f2-8e89-fd36ce009b98,Titles,1,Watreverfschets,Ondertitel,Nederlands
eafb6548-707d-54f2-8e89-fd36ce009b98,Titles,1,Landschap met figuren en ezel.,Titel,Nederlands
941ec20f-8349-5538-b187-1e366f4542fa,Titles,1,"Kostuumontwerpen voor man en vrouw.
Kostuumontwerpen voor """"La Terre et les Hommes"""" (De Aarde en de Mensen).",Titel,Nederlands
e7fd1303-e59c-5f46-802b-11340ed982e0,Titles,1,Kale boom bij valavond,Titel,Nederlands
c0955d3a-fead-510a-b278-0b0502505ae7,Titles,1,"Pope
Kostuumontwerp voor Paus.",Titel,Nederlands
22ee8826-ff80-52cc-aa8e-db89439de95a,Titles,1,"Schetsen in potlood en aquarel voor verschillende kostuums.
Schetsen voor kostuums voor voorstellingen van De Danse Noble van Vivaldi, De Nacht van Sauguet en de Aubade van Paulenc.",Titel,Nederlands
91defb70-d8dc-576c-9a0d-c7264da88b21,Titles,1,Meisjesportret,Titel,Nederlands
dd278f86-a71a-56e1-916d-4fa73cedce7f,Titles,1,"Decorontwerp voor het humoristisch toneelstuk """"De Knecht van twee Meesters"""". Deze """"Commedia dell'Arte"""" voorstelling geschreven in 1745, is een van de meest beroemde werken van de Venetiaanse auteur Carlo Goldoni.",Titel,Nederlands
bab8aa43-65fb-56ba-9099-9529f63b417b,Titles,1,"Snoek
Kostuumontwerp voor Hans de Klokkenluider",Titel,Nederlands
cffdb34a-55ad-5386-8472-4bb5ddd5771c,Titles,1,Titel onbekend,Titel,Nederlands
ee19d9f9-57dd-5eb2-83f0-91e4cdfcca4a,Titles,1,"Ontwerptekening voor een danskostuum voor het: """"Festival international dela danse 1939.",Ondertitel,Nederlands
ee19d9f9-57dd-5eb2-83f0-91e4cdfcca4a,Titles,1,Figuurtekening.,Titel,Nederlands
10419960-ffdd-57b5-a00f-93868c9ae28d,Titles,1,"Moeder van Dierik
Kostuumontwerp voor het burgelijk drama """"De spiegel der minnen"""" van Colijn van Rijssele.<br> Dit toneelstuk, geschreven rond 1561, werd door de KNS te Antwerpen van 23-10-1959 tot 29-10-1959 opgevoerd.",Titel,Nederlands
a672e900-3637-5e29-94f4-dbabf55a30bf,Titles,1,"Ontwerp voor de hoofding van """"Auto-Tours""""",Titel,Nederlands
28629f89-b3c1-5e3e-8522-27aee1ce0edf,Titles,1,Warrige man in profiel met rode neus en baard. Borststuk.,Titel,Nederlands
175d3195-129d-547b-9569-5c4fc621c768,Titles,1,"Aldegonde
Kostuumontwerp voor """"La Chapelle de la Miséricorde"""" (Kapel van de Barmhartigheid).",Titel,Nederlands
201f8542-8b9b-5dbd-8d10-d529415c1d10,Titles,1,Riviertje in bos.,Titel,Nederlands
59c82674-92dc-56f8-bfa0-d83a226450f2,Titles,1,"Jessica as Christian.
Kostuumontwerp voor het toneelstuk """"De Koopman van Venetië"""" van William Shakespeare, uitgevoerd door de Koninklijke Nederlandse Schouwburg voor het eerst van 13 tot 18 september, en daarna van 8 tot 13 november 1958.",Titel,Nederlands
5dce486b-0179-5973-b848-3d991389f193,Titles,1,Decorontwerp,Titel,Nederlands
d8d19b50-3bda-557e-a413-7101828a2699,Titles,1,Karikatuur van Renaat Veremans door Rob Van der Groen,Titel,Nederlands
ffcf2c07-215e-53cb-9287-2c09fa338d87,Titles,1,"Inn - Prostitute 1
Kostuumontwerp voor prostituee 1 van een herberg.",Titel,Nederlands
a7790ff6-256d-5844-bd3a-ddcb80da33c1,Titles,1,Red star line,Titel,Nederlands
0ea6dab1-abcd-5a8a-a26e-4e3c724c772c,Titles,1,"Decorontwerp
Decorontwerp voor de balletvoorstelling Triomf van De Geest, met scenario van Pip Wouters en muziek van Willem Kersters.",Titel,Nederlands
2ecdfa6f-00a0-5da0-ae27-146936fbb422,Titles,1,"Curé
Kostuumontwerp voor """"Leontientje"""" van Felix Timmermans",Titel,Nederlands
0da47e8f-ff23-50d9-84dd-3773ec6934ac,Titles,1,Abstracte compositie,Titel,Nederlands
99989306-baee-59db-8faa-05586d390561,Titles,1,Decorontwerp,Titel,Nederlands
8296064e-09eb-5f78-a242-308ab7b1b2ad,Titles,1,"1 Havenarbeider
Kostuumontwerp voor het toneelstuk """"Trijntje van Saardam"""". Dit werk geschreven door Eugène Winters en Patrick Hiketick naar Constantijn Huygens, werd door de KNS te Antwerpen op 24-05-1975 opgevoerd.",Titel,Nederlands
f3232377-68d6-5683-9cf5-6396a20fb088,Titles,1,"Anna
Kostuumontwerp voor de satire """"Schwejk in de tweede wereldoorlog"""" geschreven door Bertolt Brecht in 1943.<br> Deze satirische opeenvolging voor het werk van Jaroslav Hasek werd door de KNS te Antwerpen van 26-12-1964 tot 07-01-1965 opgevoerd.",Titel,Nederlands
283b45ee-6871-5124-9b71-fc35bd3cdfa6,Titles,1,Landschap met brug,Titel,Nederlands
34407599-55b7-5a9b-be96-3333e30c37db,Titles,1,"Meisie
Kostuumontwerp voor het toneelstuk """"De Koopman van Venetië"""" van William Shakespeare, uitgevoerd door de Koninklijke Nederlandse Schouwburg voor het eerst van 13 tot 18 september, en daarna van 8 tot 13 november 1958.",Titel,Nederlands
da23c7f0-8dc6-594b-a25e-0cd2428c7830,Titles,1,"Ontwerp voor de affiche """"Egmont"""", versie met twee duiven.
Het toneelstuk Egmont, van J.W. Goethe werd door de KNS Antwerpen voor de Guldensporenviering in 1953 opgevoerd.",Titel,Nederlands
0178c95e-fa04-5399-b753-4c71e36df855,Titles,1,"2 Havenarbeider
Kostuumontwerp voor het toneelstuk """"Trijntje van Saardam"""". Dit werk geschreven door Eugène Winters en Patrick Hiketick naar Constantijn Huygens, werd door de KNS te Antwerpen op 24-05-1975 opgevoerd.",Titel,Nederlands
adfaa211-c92c-58d7-8f8b-cd0a2283573a,Titles,1,Man met lange baard en pince-nez. Borststuk.,Titel,Nederlands
a91f2588-51b9-5a52-bbac-19b8e75dff8a,Titles,1,"Hitler (front)
Kostuumontwerp voor de satire """"Schwejk in de tweede wereldoorlog"""" geschreven door Bertolt Brecht in 1943.<br> Deze satirische opeenvolging voor het werk van Jaroslav Hasek werd door de KNS te Antwerpen van 26-12-1964 tot 07-01-1965 opgevoerd.",Titel,Nederlands
c88b8417-4e4d-588e-8563-06cef387aedf,Titles,1,"Marieke / De Soldaat
Kostuumontwerpen voor de toneelbewerking """"Het esbattement van de appelboom"""", die door Herman Teirlinck in 1958 werd geschreven.",Titel,Nederlands
14130220-fc08-5fd4-8daf-baacbb9e21bf,Titles,1,"Aunt.
Kostuumontwerp voor tante",Titel,Nederlands
ed0b409a-5f2c-52dd-bd3e-85460365196b,Titles,1,Ontwerp voor grafmonument (te Boechout?) Jef van Hoof.,Titel,Nederlands
64e3ce05-d87f-518b-8f37-08527b19aa6d,Titles,1,"Bertha
Kostuumontwerp",Titel,Nederlands
19b37ec2-df19-5bca-897c-20a08d2c43c4,Titles,1,"Kamer van Antonio.
Decorontwerp.",Titel,Nederlands
f7d4daea-7676-5d9d-a9e7-931c8b75eff3,Titles,1,"Baranyi
Kostuumontwerp voor het toneelstuk De Avonturen van de brave Soldaat Schweijk van Jaroslav Hasek, uitgevoerd door de KNS in 1952.",Titel,Nederlands
95d2f088-9016-5977-a73f-965fefdcf45e,Titles,1,"Valet de scène II
Kostuumontwerp voor """"De Gecroonde leersse""""",Titel,Nederlands
9c92da01-0b33-51c5-9461-36e52b804e63,Titles,1,Studie voor heraldisch embleem met (afrikaanse / primitieve) figuur en helm met hert.,Titel,Nederlands
6b19b4c5-0e8b-58c3-97fd-9aeab1fca1af,Titles,1,"Pilatus
Kostuumontwerp voor """"Barabbas"""" van Michel de Ghelderode",Titel,Nederlands
58d15ccf-75d6-577e-a7f7-9e98a43a6e7d,Titles,1,"Illustratie voor """"De trein der traagheid"""" (7)
De man aan de linkerkant is geïnspireerd op Johan Daisne",Titel,Nederlands
5f6a8491-f85b-593e-912a-e7b31d42606d,Titles,1,Portret van Lode Baekelmans,Titel,Nederlands
c2caaf00-ab40-5346-86b4-5a5ec02b6d96,Titles,1,Zelfportret,Titel,Nederlands
538b9d4c-b8aa-5060-ab76-41c19e1bc953,Titles,1,Portret van Hugues C. Pernath (2),Titel,Nederlands
db8b420e-ceae-5216-b40c-b6573ce02f1a,Titles,1,Portret van Lucienne Stassaert,Titel,Nederlands
7eb288d5-d591-5391-a01e-c3eccd423a59,Titles,1,Figuren - voorstudies (64),Titel,Nederlands
d72ce854-90a2-58bb-869b-81606d0abdcd,Titles,1,Zonder titel(7),Titel,Nederlands
82a2f720-2e4a-5eef-ab4d-d47974b9fae6,Titles,1,"""""Guldentop""""",Titel,Nederlands
b84ae808-1332-5bc6-bcbe-775f41598b90,Titles,1,Henri Leys.,Titel,Nederlands
ac3c0f60-a19b-5e21-bf7e-c05efbd45aa4,Titles,1,Hand en potje,Titel,Nederlands
f97cd8e0-8673-50d8-ba7c-5d2281e3c12f,Titles,1,Albert Poels.,Titel,Nederlands
33339c38-5ca7-58ea-903f-dc4e542ce997,Titles,1,Abstract groenbruin,Titel,Nederlands
fac05dfe-60c4-50ba-8cdc-bf8bf056d4e6,Titles,1,Gerard Jan Dodd.,Titel,Nederlands
adeabff7-b626-5821-9647-8f84e3cfd829,Titles,1,"Roland de Belser (1924-1948), broer van Ward Ruyslinck.",Titel,Nederlands
3812fb5f-a88b-5993-a418-9458230aea28,Titles,1,Zonder titel,Titel,Nederlands
a318fa0d-6327-5391-9409-ee5b96eadfed,Titles,1,Zelfportret.,Titel,Nederlands
1ffac3ee-5b69-5197-8a6e-1427a3379d08,Titles,1,Schilderijfragment; studie van blad tussen de wildbegroeing.,Titel,Nederlands
4401323a-2361-570f-a17d-59791c2338c0,Titles,1,Gelaatsprofiel,Titel,Nederlands
e33d42c9-40fc-59f3-8a5b-82a0aa46620d,Titles,1,Portret van Jan Cammans,Titel,Nederlands
520cfdf9-6367-55d3-b906-8b1b8ecacb71,Titles,1,Zelfportret.,Titel,Nederlands
b1c7cd11-db23-5956-811e-528690803978,Titles,1,Abstract blauw II,Titel,Nederlands
00850040-6ff5-52ec-a026-ae40c66b24a2,Titles,1,Portret van Frans Peeraerts,Titel,Nederlands
fe4e1877-1914-5f46-8deb-fe6208f7bf18,Titles,1,Johanna Desideria Courtmans-Berchmans.,Titel,Nederlands
b67562ab-1568-5b91-9c46-7484faf5e09b,Titles,1,Jules Boelaerts,Titel,Nederlands
2456619d-7c56-5cd7-9045-5a3f312d9e15,Titles,1,Antwerpse krantenuitgever uit de Napoleontische tijd.,Titel,Nederlands
9813c0e2-1e21-52d0-bb93-b7b45ae82c26,Titles,1,Zonder titel(3),Titel,Nederlands
4d44907a-cd06-579d-9173-b33bbb493f95,Titles,1,Basiel de Craene.,Titel,Nederlands
76aa1f89-1832-5dae-83da-2d8689f6bf52,Titles,1,"""""De glimlach van den fakir""""",Titel,Nederlands
5603900f-6ea9-5c8c-8e8c-113427a313ad,Titles,1,Figuren - voorstudies (79),Titel,Nederlands
1c7905f1-89d5-51c1-8ec3-412235e98ced,Titles,1,Wies Moens,Titel,Nederlands
1494f174-7e03-5479-aa9f-e992a7894b10,Titles,1,Willem Elsschot.,Titel,Nederlands
9870f0ee-2fa4-5e40-9913-86c6a4856e85,Titles,1,Jan de Schuyter,Titel,Nederlands
a288f989-d3b3-55f4-8f57-adc61eab22d3,Titles,1,Aangezicht met 1 oog,Titel,Nederlands
e2ec72af-49ce-532b-8579-da044cef0a3e,Titles,1,Figuren - voorstudies (17),Titel,Nederlands
e93f8957-6df4-5013-a61e-08682f331835,Titles,1,"""""De weduwe Becker""""",Titel,Nederlands
3531132d-f315-57d6-8f8f-9cb24486e57b,Titles,1,"Roger, Alain, Lucienne aan zee",Titel,Nederlands
73601230-0605-5dcd-9bf6-42c3440a0e55,Titles,1,Figuren - voorstudies (28),Titel,Nederlands
df120a8b-f672-538e-82fc-c7fb8f02e6e7,Titles,1,"Hetgaat niet over wat, vader...",Titel,Nederlands
6bd0e668-01b9-5c19-ae28-f9528ed9f9e9,Titles,1,Man met hellebaard,Titel,Nederlands
16142d6f-6255-5d76-b4ee-aef6e8dc8f4c,Titles,1,Georges Eekhoud,Titel,Nederlands
e9f0ec00-3c75-53e3-9a9b-9a80b2d840d9,Titles,1,"Driekwartportret van Yvonne Vercammen, echtgenote van L.Theo van Looij.",Titel,Nederlands
6d4fa3b4-8a0c-5b4c-8e56-99528b3f5c30,Titles,1,Hendrik Conscience.,Titel,Nederlands
b7b2b902-03f6-5f1b-a480-8558ee48b888,Titles,1,Joseph Ernest Buschmann.,Titel,Nederlands
f0447fca-17f5-51b2-94c2-467c6f9f3101,Titles,1,Zonder titel,Titel,Nederlands
350dda1d-5ddb-51c1-a7e7-99105c69ebec,Titles,1,Figuren - voorstudies (40),Titel,Nederlands
a20cd3da-4907-5c85-a850-c7330405ebb8,Titles,1,Jan Hammenecker.,Titel,Nederlands
bd87811a-f6a4-5342-a410-26f67531ceb0,Titles,1,Landschap met berken,Titel,Nederlands
de7575d6-d37e-5523-ab2a-9a6898c06a42,Titles,1,Edward Vermeulen.,Titel,Nederlands
609d613e-3562-5dee-9006-f68b50ad0456,Titles,1,Abstract,Titel,Nederlands
65a2f5ca-d001-547f-b29a-61a7fd359258,Titles,1,Voorontwerpen (6 stuks) voor reclameflyers Belga sigaretten.,Titel,Nederlands
2d00bf8c-56ad-5801-9932-4d44bd12c0e8,Titles,1,Etienne le Compte.,Titel,Nederlands
c6a14f47-5a04-57e5-8b3e-9c5f36ea301a,Titles,1,'Blauwe wensen',Titel,Nederlands
c29d2a4b-3611-5a63-9a8c-e2bf8e704d80,Titles,1,Portret van Maurice Gilliams door Antoon Marstboom,Titel,Nederlands
702ea6c1-30a2-5d48-997c-7dcdcb166bde,Titles,1,Baron Albert Ciamberlani.,Titel,Nederlands
4ebc82ac-648a-5279-b863-f86a881a4713,Titles,1,Interieur met haard.,Titel,Nederlands
81aa5c8d-1a55-5f1f-ab36-3c02e5b0bb76,Titles,1,Daan Boens.,Titel,Nederlands
e2f5d299-d40c-5004-8d79-ae597578efcb,Titles,1,Symbolische boom.,Titel,Nederlands
85776233-fe15-57c4-adda-ec8ffe6b34fe,Titles,1,Yvonne de Man.,Titel,Nederlands
16e4c6ee-97d7-502a-b868-d3a741713b94,Titles,1,Figuren - voorstudies (67) TTT...,Titel,Nederlands
c3d9a9d3-eddf-5aeb-beb7-e6a9e06407fd,Titles,1,Handen,Titel,Nederlands
b5616fb4-9bb0-5d97-b0a5-404ef5a8cf5a,Titles,1,Groene papegaai.,Titel,Nederlands
05a65fb2-1f9a-5999-a1fa-45853ec86b80,Titles,1,Figuren - Voorstudies (9),Titel,Nederlands
dfcba7d3-2553-5453-b4fc-e043ee65b570,Titles,1,"De smid
Mannelijke voorouder van Lode Baekelmans, uit Zeeuws-Vlaanderen",Titel,Nederlands
c0ae4346-dd83-51bc-972e-2c7380e10081,Titles,1,Gustaaf Schamelhout.,Titel,Nederlands
1160b4f3-7ca0-5213-b62f-42f1eea62d70,Titles,1,Vrouwengezicht,Titel,Nederlands
5513fefe-9541-5398-9865-850bfa47d42e,Titles,1,Gustave van de Woestijne.,Titel,Nederlands
63b4c2a5-77f7-52fc-bbdd-e6a4e83750c6,Titles,1,Abstracte tekening,Titel,Nederlands
88407ad7-f9a0-5b2d-832d-65051ee2fe63,Titles,1,Figuren - voorstudies (60),Titel,Nederlands
07043d6c-a589-5e3b-84fa-c9903f499d6b,Titles,1,Parkzicht met ruiter.,Titel,Nederlands
06e83595-7bbe-5462-bfed-1f006d939837,Titles,1,Weidelandschap met bomen en boerderij,Titel,Nederlands
a785297c-6cb8-5ee3-8ea9-5ea11aea07fa,Titles,1,Peter Pauwel Rubens,Titel,Nederlands
9d94a289-e69e-5df8-8461-3be914d9bf2c,Titles,1,Vrouw in zijprofiel,Titel,Nederlands
702df348-01bf-5299-9af3-9f1f9af38fc8,Titles,1,"Jozefina Catherina Sleeckx-Nelsen, echtgenote van Domien Sleeckx.",Titel,Nederlands
b381ef8b-c2ad-5ae4-bc9a-7d09fc7a7d6d,Titles,1,Schilderijfragment; studie van eikenbladeren aan takken.,Titel,Nederlands
a96b42db-2973-53e9-b2fe-3cbe7b942cd5,Titles,1,Landschap met bospad,Titel,Nederlands
e55a114a-6419-56b9-90d0-9b39b737cf79,Titles,1,Zelfportret.,Titel,Nederlands
6e07d7f7-7dc2-5c9c-b592-f43c562f3f46,Titles,1,Figuren - voorstudies (87),Titel,Nederlands
c8c0e8b6-f81e-5a73-a3c0-23a631caad66,Titles,1,Edmond de Geest.,Titel,Nederlands
6545879f-ad88-550f-bdeb-735b7ff203e4,Titles,1,Abstract assemblageschilderij met roze maan.,Ondertitel,Nederlands
f3ff1eee-3378-5c78-8710-4ddb0792ab2b,Titles,1,Fernand Victor Toussaint van Boelaere.,Titel,Nederlands
c3e9ac48-815b-5a3e-a703-9b55929f0889,Titles,1,Drie afbeeldingen,Titel,Nederlands
3c7df989-7a42-5f8e-98e7-4b9a09dd7f0f,Titles,1,Zonder titel,Titel,Nederlands
825127e7-56a8-5c82-b9d8-9f015a1ad022,Titles,1,Zelfportret.,Titel,Nederlands
64674d62-44e8-51ba-811f-9272580f0320,Titles,1,Een jonge vrouw.,Titel,Nederlands
2558e195-0c14-5a53-87bc-0574d2f88030,Titles,1,Piet Gillis,Titel,Nederlands
35905dd3-37e7-5e9a-9982-59a05387f272,Titles,1,Marieke met haar drieling,Titel,Nederlands
39fd835a-bf9b-5a2e-8958-24bc2bacf7fc,Titles,1,Zelfportret,Titel,Nederlands
f2889b12-4ffd-5971-8f3a-fdcefb16ee8a,Titles,1,"Gij Guido
Portret van Guido Gezelle",Titel,Nederlands
25f1b872-8e66-5eec-9c25-ff504ca35a16,Titles,1,Portret van Ernest Claes,Titel,Nederlands
70fa53b2-0886-5b0f-a73f-ca169a39984d,Titles,1,Meisje met kinderwagen,Titel,Nederlands
0be148ce-ee35-511c-be69-29efd9cad05c,Titles,1,Figuren - voorstudies (48),Titel,Nederlands
14b47f8e-db97-5583-a05b-a02d018f0d37,Titles,1,"""""Ik dien Joe-English Gilde""""",Titel,Nederlands
60c0387e-2e4c-50b3-bd95-52aed8065b14,Titles,1,Marnix Gijsen.,Titel,Nederlands
d472ab51-6149-578b-8a50-93e68e6a105d,Titles,1,Willem Gijssels.,Titel,Nederlands
1fbb5818-0e60-5ee5-a8e5-d7ca7fd3ffb8,Titles,1,A bac...,Titel,Nederlands
8623b6db-b6e7-5070-b562-ed809907cb7e,Titles,1,Figuren - voorstudies (83),Titel,Nederlands
b772f055-f5be-5790-ba5f-762861e177fe,Titles,1,Portret van Domien Sleeckx,Titel,Nederlands
3dc40b82-f876-5b98-9ab8-44a0d6fac364,Titles,1,Man in zijprofiel met hoedje,Titel,Nederlands
64028217-2c71-5206-aee5-26e51c81595c,Titles,1,Henriette van Beers.,Titel,Nederlands
cde6c27f-40b2-597b-9dd9-1f8c45dfa3b8,Titles,1,De arme schoenverkoper,Titel,Nederlands
87de057f-eac4-5cf7-a9e4-194d8e065685,Titles,1,Zijprofiel van man met pijp,Titel,Nederlands
45aa0e1b-4cf5-55cc-8e2a-a88e2d590c38,Titles,1,Karel Candael.,Titel,Nederlands
420467bc-b62d-5858-8b63-f500a712da2f,Titles,1,Huis.,Titel,Nederlands
3746e716-c5e1-570e-b71c-54b103810933,Titles,1,Zonder titel,Titel,Nederlands
db58c1c9-a5e6-5e8a-8372-dcf738341762,Titles,1,Pater P.J.A.Nuyens.,Titel,Nederlands
282f528d-151a-5221-99f9-54749e068664,Titles,1,Figuren - voorstudies (44),Titel,Nederlands
ca52d17e-0698-5ab2-9f20-1f199ccc8926,Titles,1,"Huldebetoging Hugo Verriest te Ingooigem voor het huis van Stijn Streuvels, 17.8.1913",Titel,Nederlands
c36f8e60-e230-580e-97b1-0ef760ec8db2,Titles,1,Figuren - voorstudies (13),Titel,Nederlands
64891017-20f6-5292-8631-383441bfdcaa,Titles,1,Faungeschuss einer Liebe I,Titel,Nederlands
22b5a555-d0cc-57d8-b765-f8c7bde25afe,Titles,1,Maurice Gilliams.,Titel,Nederlands
6f05728d-09fc-5f1c-baf4-f9d678d2bd1b,Titles,1,Portret van een jonge vrouw,Titel,Nederlands
e3e97fd8-e86d-5006-ba0e-ea5fef138287,Titles,1,Figuren - voorstudies (14),Titel,Nederlands
36b6b10b-b741-53a7-8a12-0b0d3151b279,Titles,1,Prof.Dr.K.C.Peeters.,Titel,Nederlands
2e95bf45-77a2-5103-866f-1851c6f0d976,Titles,1,Het edel kind van napolijon de grooten,Titel,Nederlands
77cea688-aec2-5676-95be-450caf893811,Titles,1,'t Moestie gie zijn,Titel,Nederlands
d71b2fa9-2bbe-5b8b-a218-d8217ec2152f,Titles,1,Maurice Gilliams.,Titel,Nederlands
1175425f-3107-530b-81fa-28f94d65593a,Titles,1,Portret van Tom Lanoye.,Titel,Nederlands
727d286d-3356-5c61-b4a2-9e921f055c75,Titles,1,Figuren - voorstudies (43),Titel,Nederlands
e2f5dc26-6c20-5163-a3fb-3aad0a4af34a,Titles,1,Vader van Hugo Verriest.,Titel,Nederlands
50a1fbf2-26a2-5a09-8ec5-d4c109f3103e,Titles,1,Portret man met hoed en grijze snor,Titel,Nederlands
7367c1b1-9022-58a3-81fb-bf3b7d17c114,Titles,1,August van Cauwelaert.,Titel,Nederlands
d0686dec-19eb-57cb-83ba-8d66cf53cf25,Titles,1,Boerenerf.,Titel,Nederlands
85a61c27-1245-5ebf-8ee6-b0fc17c5f4c0,Titles,1,Zonder titel,Titel,Nederlands
4f34ab37-4dc7-51ce-a1f5-93ed5ca0d395,Titles,1,Anton van de Velde.,Titel,Nederlands
cdd56d09-17d0-5bdd-8956-8ee25cb93fb2,Titles,1,Portret op glas van Julius de Geyter,Titel,Nederlands
b2c13b7b-e069-5886-b2f3-3ac19dc8e723,Titles,1,Hendrik Conscience's zitkamer in zijn woning te Kortrijk.,Titel,Nederlands
7d5f3fc6-b8a0-5d0c-a515-b2ef282b3544,Titles,1,Twee gezichten,Titel,Nederlands
60d40247-f938-5dee-a6bf-e0de3be4d83e,Titles,1,"Adolfine (Doka) van Rijswijck, dochter van burgemeester Jan.",Titel,Nederlands
9a6ecb34-4ddb-5d20-b2b4-752bc0ab8fec,Titles,1,Zonder titel,Titel,Nederlands
6be385a7-1289-5fe9-98d4-1d97fd2c77de,Titles,1,Figuren - voorstudies (84),Titel,Nederlands
4afaa8eb-3835-5a2a-bb97-c729426b514a,Titles,1,Portret van mevr. Domien Sleeckx,Titel,Nederlands
94738900-0f88-5e0e-80d8-61dfb3d52781,Titles,1,"""""Ken uw schrijvers lees hun werk""""",Titel,Nederlands
8e86b958-f324-5cb7-873f-65e4dfccf093,Titles,1,Driekwartportret.,Ondertitel,Nederlands
8e86b958-f324-5cb7-873f-65e4dfccf093,Titles,1,Vader van Karel Candael.,Titel,Nederlands
5231170e-2adc-5e8c-976c-032a6529a70b,Titles,1,Abstract,Titel,Nederlands
e1568096-39d6-51aa-b4fa-74db438bf157,Titles,1,Cover van het ingebonden handschrift : Pallieter in landschap,Titel,Nederlands
1beb296b-7200-57c5-8de2-3dc9fc012d58,Titles,1,Cyriel Verschaeve.,Titel,Nederlands
e439647c-8aec-580f-8e7c-41fe9b1e67fd,Titles,1,Portret van Herman Brusselmans,Titel,Nederlands
a8c25837-3272-5059-8fb9-f72cd3323341,Titles,1,Zelfportret,Titel,Nederlands
ddc8b5a4-8f6c-560b-9ea4-aed5e3a07ff3,Titles,1,Figuren - voorstudies (47),Titel,Nederlands
3053e3c9-0c8e-5b7a-bed5-5537cfe65ea6,Titles,1,Jules Toussaint de Sutter.,Titel,Nederlands
ffc19594-6d9e-5368-8316-3f99d0647a44,Titles,1,Half gelaat,Titel,Nederlands
aa9407d9-ab68-5ff6-9b39-9f38f0570873,Titles,1,Zonder titel,Titel,Nederlands
2b49a85e-23b6-5dba-81a7-d8978f829c78,Titles,1,Karel van den Oever.,Titel,Nederlands
0191b2df-a168-5942-9311-6e715ef1191f,Titles,1,Zicht in een straat.,Titel,Nederlands
d4fcdbf5-c6e2-543a-9b52-05ae7cac3ac0,Titles,1,"Paul van Morckhoven met Virginia Verlent, profiel portret.",Titel,Nederlands
d34e49f0-5ffe-5ede-9c16-ccfb02a0cc7f,Titles,1,Julius de Geyter.,Titel,Nederlands
4e9fa9c6-1513-5ad5-8617-1b3ac7183a03,Titles,1,"Louis Leopold F. Couvreur, frontaalportret.",Titel,Nederlands
ea0d814d-9d9a-5fa5-9001-c332d7dfbe01,Titles,1,Kranslegging op het graf van Rubens tijdens de Rubensviering van 1877,Titel,Nederlands
96b4dbca-4a9e-5936-b4a2-46d86dd546c9,Titles,1,Schematisch ovaalvormig gelaat,Titel,Nederlands
c9b5fdfb-7dff-5f12-9720-3abc80f1ca8a,Titles,1,Stijn Streuvels.,Titel,Nederlands
248a799c-7112-550d-8bc0-13146f17b643,Titles,1,Glazen vaasje met bloemen,Titel,Nederlands
ce7cc69a-aa25-5d0b-b05d-9c9f99915bc4,Titles,1,Alice Nahon.,Titel,Nederlands
fca31d81-884f-5ef9-96fe-6009056bb000,Titles,1,Figuren - voorstudies (88),Titel,Nederlands
0e2676e0-8142-5c7e-894e-cf5d545c6b90,Titles,1,Weidelandschap,Titel,Nederlands
e9af223d-7b9f-53e7-9e6c-c863c5d04b00,Titles,1,"Werkende kunstenaar aan zijn ezel.
Schets in olieverf.",Titel,Nederlands
2ba72d5a-9dfb-5f4d-b0b2-a8c80d2629ff,Titles,1,Jos Watelet.,Titel,Nederlands
3ad07255-3782-516f-8d1b-380501ec8188,Titles,1,Abstract ontwerp,Titel,Nederlands
bc6b338e-a0a5-52e6-8665-14c79b36c469,Titles,1,Figuren - voorstudies (59),Titel,Nederlands
